id,username,created_at,lng,lat,text
1517678553881473024,ActualWolf,Sat Apr 23 01:35:39 +0000 2022,-122.6936605,42.191647,I completely agree. Also my hometown. it’s f’n great!
1517678563599601664,jadelreda,Sat Apr 23 01:35:41 +0000 2022,-118.179155,33.9762145,"Whoever has ever been invited by me for lunch or dinner, chances are I took you here! Not only is in my neighborhoo… https://t.co/ZVHzuSljff"
1517678565050908674,kimmysaidso,Sat Apr 23 01:35:41 +0000 2022,-117.0226945,38.502147,Yay we did it again 💖
1517678566363656192,StaciaLevy,Sat Apr 23 01:35:41 +0000 2022,-121.469664,38.561722,@ElizaJane1986 @suebeeak @BurbPlagueDr @Vanessa76_1 @EddyMak6 @Wayne_nmcb62 Where'd you get your master's degree fr… https://t.co/v7rNMaU2Lm
1517678575314477058,TotalTrafficSD,Sat Apr 23 01:35:44 +0000 2022,-117.2362,32.75446,Accident. Right lane blocked in #SanDiego on 8 WB at Nimitz Blvd/ Sunset Clfs Blvd #SDtraffic https://t.co/m44DG45MF1
1517678576132186112,_HelloJenny,Sat Apr 23 01:35:44 +0000 2022,-118.125196,34.583629,My son is my best friend
1517678579059814400,_kikovalle,Sat Apr 23 01:35:45 +0000 2022,-122.42311849999999,37.6587985,too much white jesus everywhere and it really bothers me
1517678586408316928,JimmieLeeAcre,Sat Apr 23 01:35:46 +0000 2022,-118.4119065,34.0207895,Mew Edition#BandsForCats  @efoxband @KaceyecaK
1517678592712269824,Laughingmichell,Sat Apr 23 01:35:48 +0000 2022,-122.5889745,45.630589,@Logically_JC Anger at listening to an asshole
1517678594381787137,rime_salmi,Sat Apr 23 01:35:48 +0000 2022,-118.4119065,34.0207895,this 🔥
1517678598785622020,djclulow,Sat Apr 23 01:35:49 +0000 2022,-118.4119065,34.0207895,@MollieDamon I didn’t go to my high school prom because I had to buy episode 3 toys.
1517678602195812354,IamTonyTequila,Sat Apr 23 01:35:50 +0000 2022,-119.8784555,36.80227166,https://t.co/NXWBcu1NMn it’s time for a few rounds with #gamergrandpa @ 93722 https://t.co/MdXcVavnHg
1517678604410179584,Uncle_Heff,Sat Apr 23 01:35:51 +0000 2022,-119.30660750000001,37.2691755,@Helloimmorgan Pupppppyyyyyyy!!! 😍🐶😍
1517678606419251201,leandrosaeth,Sat Apr 23 01:35:51 +0000 2022,-117.104989,32.810012,@los_muertosNFT When free amazing 😻💀
1517678611498618881,Carlos51584603,Sat Apr 23 01:35:52 +0000 2022,-122.92348799999999,39.0431235,@WillowPillQueen Yes queen you won. My whole household was rooting for you.. Congratulations Queen. Well deserved! https://t.co/L0KDXG0z5k
1517678620256342016,Tom___Kelly,Sat Apr 23 01:35:54 +0000 2022,-118.13196400000001,34.17731,WATCH: Attorney lays out 'powerful' insurrection case against Marjorie Taylor Greene in his opening statement https://t.co/OOC8nZQA7T
1517678622747684864,ARTICANNABELLUM,Sat Apr 23 01:35:55 +0000 2022,-123.1224015,44.065621,DISNEY LAVA TREES HAVE BEEN IN COURT BEING FOUGHT OVER SINCE DISNEY NAMED THE ROMONOVS AS AMERICAN ESKIMO IN 1902
1517678629035012097,Kaiosama_King,Sat Apr 23 01:35:56 +0000 2022,-121.294241,37.821569,Happy Earth Day 🌱 From this Queen to you🐍🫶🏾🌎 Queen Genesis https://t.co/xhQ6E8laGe
1517678633141252096,GMOsbad,Sat Apr 23 01:35:57 +0000 2022,-120.882482,47.273022,Watch seaspiracy on Netflix
1517678647234113536,adrix__ac,Sat Apr 23 01:36:01 +0000 2022,-117.01763,32.769690499999996,"Go, Pads! #Padres #BeatLA"
1517678647406125056,BeerAlien,Sat Apr 23 01:36:01 +0000 2022,-115.2813034,36.0561562,Drinking an Eft (Amarillo) by @ToxBrewing @ Beer Zombies - Warm Springs — https://t.co/rdde6oLgP0
1517678646021877761,JakeGaregnani,Sat Apr 23 01:36:00 +0000 2022,-117.104989,32.810012,Just saying it how it is. Certain series mean more than others. The @Padres are set to take on the #Dodgers… https://t.co/oEWSU0qDJ7
1517678653320024064,lisakate111,Sat Apr 23 01:36:02 +0000 2022,-118.3259315,33.3437155,This is awesome!
1517678653903020034,MarcusGreaves_,Sat Apr 23 01:36:02 +0000 2022,-117.104989,32.810012,This can’t be real lol
1517678655543005184,almostbaymous,Sat Apr 23 01:36:03 +0000 2022,-122.4359785,37.7706565,My quick interview with Mike Tyson on 4/30 at Hippie Hill #miketyson #420day https://t.co/aWiP9iQlYZ
1517678660580376576,JohnA_USMCvet,Sat Apr 23 01:36:04 +0000 2022,-120.47181,37.316222499999995,@bader_diedrich Lovely
1517678667366690816,h_conover,Sat Apr 23 01:36:06 +0000 2022,-122.630908,45.536402,@maddow @GOP @FBI I wrote an email yesterday to an academic who inferred in @LondonReview that #Fascism didn't exis… https://t.co/Csp1zrqtlI
1517678669392539648,ireraiz,Sat Apr 23 01:36:06 +0000 2022,-121.469664,38.561722,"@degenpunk When in doubt, whip it out!cc: @timberwolve"
1517678674723569665,_gustavovilchis,Sat Apr 23 01:36:07 +0000 2022,-118.1567105,33.809171500000005,@KSUAREZ_4 2: you didn’t get to go with me 🤙🏽
1517678678016241664,NWJS_jobs,Sat Apr 23 01:36:08 +0000 2022,-116.675482,47.936824,"See our latest Athol, ID job opening. https://t.co/j2UfGrl6hF Utility Machine Operator - Athol, ID Productionjobs"
1517678678565552128,kileeyangel,Sat Apr 23 01:36:08 +0000 2022,-117.000831,32.7055765,@loveekeey Girllllll I’ve watched the whole thing already 😭
1517678678930427904,vonhowland,Sat Apr 23 01:36:08 +0000 2022,-121.311582,44.059938,Conservatives are generally pansy ass weaklings
1517678680251637761,Don_K_Williams,Sat Apr 23 01:36:09 +0000 2022,-119.30660750000001,37.2691755,"With 3.7M in debt and the St. Leo merger called off,It looks like Marymount California University is closing its d… https://t.co/spkay7IOP8"
1517678682340347904,jonathan_shen7,Sat Apr 23 01:36:09 +0000 2022,-117.9987325,33.692542,"As long as the Angels stay healthy, then yeah. #GoHalos https://t.co/cVBdtjIGje"
1517678683334619139,NWJS_jobs,Sat Apr 23 01:36:09 +0000 2022,-122.151692,37.439933,"Join the Stanford Blood Center Histocompatibility &amp; Immunog team! Our latest job opening https://t.co/gkrpwm0nLV Labtechjobs Palo Alto, CA"
1517678685939286016,NWJS_jobs,Sat Apr 23 01:36:10 +0000 2022,-122.151692,37.439933,"See our latest Palo Alto, CA job opening. https://t.co/1IWvCIepBM Stanford Blood Center, Clinical Laboratory Scient… https://t.co/ETf5kD3omI"
1517678688900292608,basquiatball,Sat Apr 23 01:36:11 +0000 2022,-122.27952149999999,37.8758455,The Brooklyn Public Library is a for real for real institution for anybody who has a chance to go  *this tweet is n… https://t.co/m7piqpnxkP
1517678689072336900,NWJS_jobs,Sat Apr 23 01:36:11 +0000 2022,-122.151692,37.439933,"We're hiring! Stanford Blood Center, Clinical Laboratory Scientist, HLA Lab #R2214820 Apply:… https://t.co/yerZztlGbk"
1517678689680429056,Michael18624951,Sat Apr 23 01:36:11 +0000 2022,-117.17254349999999,32.650102000000004,@seanhannity Your cult is out of control.
1517678691513364480,sensationssalud,Sat Apr 23 01:36:11 +0000 2022,-117.104989,32.810012,No better way to celebrate earth day than empowering teens to eat more earth friendly foods. Good for the planet an… https://t.co/ABMAlUdaK3
1517678692612247553,test5geo1798,Sat Apr 23 01:36:12 +0000 2022,-122.39872,37.781157,TEST_LAT/LON: fc8d70c2-2f7f-4974-a588-775b41a4a8c8
1517678693849583616,BrahinHB,Sat Apr 23 01:36:12 +0000 2022,-117.9987325,33.692542,@Sweepthecourts I like the gloves
1517678692461428737,JeremyRayHolst,Sat Apr 23 01:36:12 +0000 2022,-122.630908,45.536402,"Moving back to Portland to be back closer to my office at the end of this month. Although I love living in #miami,… https://t.co/yiK0s3FIgs"
1517678709062332416,RolandB3,Sat Apr 23 01:36:16 +0000 2022,-119.165389,34.181956,CAN WE GET AN UPDATE?
1517678716419149824,lesleynka_LA,Sat Apr 23 01:36:17 +0000 2022,-118.11307550000001,33.8446495,I never took the SATs but ended up a perfectly successful adult. I feel figuring out a way around it proves my intelligence.
1517678721234128896,cassmacias22,Sat Apr 23 01:36:18 +0000 2022,-121.2380875,37.8164535,@normabotello53 Hi Mom 🥰
1517678722727309312,Ash_G_Salisbury,Sat Apr 23 01:36:19 +0000 2022,-122.29648850000001,47.442583,"@DanNotDictatorD I know, but if the state you arrive in doesn’t require a Quarantine does that mean the Fed Governm… https://t.co/jOB9zz7UuS"
1517678725730504710,YoshYam1,Sat Apr 23 01:36:19 +0000 2022,-119.30660750000001,37.2691755,If you got a “baby on board” sticker in the back of your car  and a leaning front bumper I believe you might need t… https://t.co/XSamHTVTl0
1517678727500492800,Michsteer,Sat Apr 23 01:36:20 +0000 2022,-117.7063095,33.529449,@oldmanruns Very true! I was outside with the cats and they didn’t like the wind! It’s making it feel like 56f!
1517678728146415616,CyberBECU_Smurf,Sat Apr 23 01:36:20 +0000 2022,-122.333177,47.590732,#SeaUsRise She loves the M’s and ME!!! https://t.co/dbPTz5Vl1Q
1517678730633637888,ButcherBoy415,Sat Apr 23 01:36:21 +0000 2022,-122.4359785,37.7706565,Another slow replay 😂
1517678741505249281,eazysan_,Sat Apr 23 01:36:23 +0000 2022,-117.716173,34.1190165,everything special takes time
1517678744395149312,ToddAlstrom,Sat Apr 23 01:36:24 +0000 2022,-118.4119065,34.0207895,@scrappybooogle @BeerAdvocate @HinanoVenice @ThreeWeavers It’s been a long time since I’ve had either.
1517678746245144579,xiancochran,Sat Apr 23 01:36:24 +0000 2022,-122.3306025,47.614817,"the northman was fantastic. the lighthouse, but with a shit ton of blood and violence."
1517678746777522181,DFalovAir,Sat Apr 23 01:36:24 +0000 2022,-121.8737305,37.331159,@Adorable_Todd NOT a democracy!!  ✔️
1517678747171704832,adamjwolbert,Sat Apr 23 01:36:25 +0000 2022,-122.455344,47.242960499999995,Lotta Homies my age going grey old bald and my Scandinavian ass is over here like 👀
1517678746991415297,DjmagicdSfnrg,Sat Apr 23 01:36:25 +0000 2022,-122.4359785,37.7706565,@SocialSecurity @Son_Of_Saddam @Google @Flip_Fill_Music @RoyalFamily @eltonofficial @ReverbNation @DollyParton… https://t.co/ULRFBQjAOS
1517678747381510144,xiancochran,Sat Apr 23 01:36:25 +0000 2022,-122.3306025,47.614817,"alaxander skarsgard is fucking jacked, too. like superhero jacked. does marvel or DC land him first?"
1517678750736928768,MBDavisSports,Sat Apr 23 01:36:25 +0000 2022,-121.73916299999999,38.5585535,@PaulStanleyLive Your solo record came out in 1978. You were 23 in 1975. Turned 26 in 1978.
1517678752464994304,SelfishxGhost,Sat Apr 23 01:36:26 +0000 2022,-118.129042,33.8880815,When everybody loves meI will never be lonelyI will never be lonelySaid I'm never gonna be lonely
1517678752913715200,Loera17,Sat Apr 23 01:36:26 +0000 2022,-122.4359785,37.7706565,My mom turns 60 today
1517678755644424195,HauteCandles,Sat Apr 23 01:36:27 +0000 2022,-123.79249963,46.15174481,Just posted a photo @ Clatsop County Fair &amp; Expo https://t.co/d5nRDQ1LfB
1517678766356672513,BoltCuddy,Sat Apr 23 01:36:29 +0000 2022,-120.882482,47.273022,@TOzgokmen Going to get very ugly quick if they don’t slow down. 🤔
1517678766801125377,internationalzo,Sat Apr 23 01:36:29 +0000 2022,-118.4119065,34.0207895,YoooooHow did this happen 🤯🤯🤯
1517678774082449409,kevinliveslife,Sat Apr 23 01:36:31 +0000 2022,-118.4119065,34.0207895,@timbrown_CEO Much love to you both.
1517678776708042752,vonhowland,Sat Apr 23 01:36:32 +0000 2022,-121.311582,44.059938,@disco_socialist @whoiszhu We ain’t coming
1517678783184003072,SutterfieldClay,Sat Apr 23 01:36:33 +0000 2022,-121.641351,38.0285545,"@allie_baba01 I Would Love To Cum , And Fill In For The ONE You Are Making Wait. Is It Just From You Telling Him No… https://t.co/HwNpDuP6og"
1517678783796367360,commgrad71,Sat Apr 23 01:36:33 +0000 2022,-117.195735,34.120005000000006,"@sands111111 Ah yes, dry Dodger Stadium south."
1517678785935552512,1967Hernandez,Sat Apr 23 01:36:34 +0000 2022,-122.3306025,47.614817,Friday night at the game #SeaUsRise https://t.co/wM3H6FXHD2
1517678788850556928,AalandDale,Sat Apr 23 01:36:35 +0000 2022,-118.1567105,33.809171500000005,@xviolentvicex My head is full of demons on carnival rides and they're awesome. But I feel the sentiment
1517678790922555394,ElvinNg7,Sat Apr 23 01:36:35 +0000 2022,-122.4359785,37.7706565,"If you add up all the value that @yugalabs has airdropped to BAYC holders, it makes minting an ape one of the great… https://t.co/EFAscQft1D"
1517678798237360131,mpauldaniels,Sat Apr 23 01:36:37 +0000 2022,-117.874032,33.617638,@gunjanlocke @WillxLewis @ravisparikh Ya over 70% of stealth startup on LinkedIn is actually a real company though
1517678807456526336,zeejenks,Sat Apr 23 01:36:39 +0000 2022,-122.4359785,37.7706565,@soybperez Taking the baton from Sir David Attenborough &amp; running with it. We love to see it https://t.co/9Pn9Gaj6kY
1517678809931128832,Arlyn24587818,Sat Apr 23 01:36:40 +0000 2022,-119.827182,39.512436,@aburkhartlaw @Pudge92377803 Thanks for the clarification! I thought it was like being shut inyo isolation (like ju… https://t.co/3itd9jhMfU
1517678810941980674,Naomi13554Royal,Sat Apr 23 01:36:40 +0000 2022,-119.827182,39.512436,@ACTBrigitte Bullshit....
1517678817661243392,BlueOc1981,Sat Apr 23 01:36:41 +0000 2022,-117.80213499999999,33.7337835,"If Madison Cawthorn likes to dress up in ladies’ underwear in his spare time, that’s his thing. What I have an issu… https://t.co/EratvIuIdX"
1517678819552890886,BlueOc1981,Sat Apr 23 01:36:42 +0000 2022,-117.80213499999999,33.7337835,"He has routinely bashed non-binary and transgender people, but yet when he frolics around in a lacy bra it’s just “… https://t.co/CZsx2ilEWP"
1517678829292072960,blasianBronson,Sat Apr 23 01:36:44 +0000 2022,-119.7824645,36.786041999999995,Sister done lied about her bday 😂😩 lil scammer 😭 https://t.co/2WblaRqiRS
1517678833595404290,27angelsfan,Sat Apr 23 01:36:45 +0000 2022,-117.851089,33.842863,I GOT A TROUT AUTO LETS GOOOOOOOOOOOOOOOOOOOOOO
1517678841115725824,Gentian,Sat Apr 23 01:36:47 +0000 2022,-122.3306025,47.614817,@OneBlurredEye Thanks Jason! 😊 I had fun with the colour scheme they gave us.
1517678843842203651,1infinitecosmos,Sat Apr 23 01:36:48 +0000 2022,-119.30660750000001,37.2691755,"@m_mar_mar_101 Hi Mar. wow, this is an Eastern Orthodox monastery. Thanks 🙏🏻"
1517678844919967744,Margeinnovera2,Sat Apr 23 01:36:48 +0000 2022,-122.123722,37.843301999999994,@MaturinStephen @AccountableGOP Bumper strip politics. Buzzwords 101.  IQ somewhat lower than room temperature
1517678846698434560,Michalangelo999,Sat Apr 23 01:36:48 +0000 2022,-118.4119065,34.0207895,"@JupitersKanya My dads SN in the 10th. He never gets a break with work, but he’s smart so he always brought me to w… https://t.co/402696JumA"
1517678850418757632,livinginhellig,Sat Apr 23 01:36:49 +0000 2022,-120.47181,37.316222499999995,"@mrrobot64667269 @SukMeiDick @DrGuru_ Slander for how he’s playing, not his overall legacy."
1517678850720772096,RudeenRacing,Sat Apr 23 01:36:49 +0000 2022,-122.035069,47.6081205,Cory starts 16th in tonight’s A-Main at the Grove.
1517678851471544320,RichRichroby1,Sat Apr 23 01:36:49 +0000 2022,-122.28426400000001,47.176458999999994,@AgathaChocolats I got this!
1517678861806309376,iamjoecalixto,Sat Apr 23 01:36:52 +0000 2022,-119.02516299999999,35.3469015,I’ve already seen more Pain of Truth shirts in this gig than Korn. V sick
1517678869150519296,AzSoiz,Sat Apr 23 01:36:54 +0000 2022,-117.0226945,38.502147,@Starshinesun I shared this to my facistbook page Rick Welte in Las Vegas or Coach Welte
1517678871402872833,realizzypresley,Sat Apr 23 01:36:54 +0000 2022,-118.325145,34.182159999999996,@RussosFilter Wait for the playoff
1517678871511928832,marybraggxo,Sat Apr 23 01:36:54 +0000 2022,-118.4119065,34.0207895,when everyone’s onto moonbirds but you’re still dreaming about a mutant https://t.co/fR12chj3tJ
1517678873080594432,millerjs241,Sat Apr 23 01:36:55 +0000 2022,-122.578524,47.286311999999995,Fiala gonna cost mucho dinero $$$
1517678887618052096,Lesmitch529,Sat Apr 23 01:36:58 +0000 2022,-121.469664,38.561722,@califorleanian It's the racoons. They send in the coyotes as a distraction.
1517678888993759232,NicoABC30,Sat Apr 23 01:36:58 +0000 2022,-119.636189,36.830799,If you have any information on this case you are asked to call 621-ARSN
1517678890075840512,rachellaundry,Sat Apr 23 01:36:59 +0000 2022,-122.334461,47.307568,Also I know that’s technically not a sphere. If someone makes me one out of paper I’ll replace it lmao.
1517678890642120704,LaCaidaDeMosmer,Sat Apr 23 01:36:59 +0000 2022,-117.104989,32.810012,Go Dads https://t.co/NxBUMfE20a
1517678901635411968,Michael18624951,Sat Apr 23 01:37:01 +0000 2022,-117.17254349999999,32.650102000000004,@jeff_kuch44 @seanhannity Traitor
1517678902457643009,SocialBrewUs,Sat Apr 23 01:37:02 +0000 2022,-118.3626404,34.0908623,Drinking a WIPA by @FactionBrewing at @surlygoatbar — https://t.co/eW8tRxN7dc
1517678902000627713,pdxpolicelog,Sat Apr 23 01:37:02 +0000 2022,-122.701733,45.470182,"SUSPICIOUS SUBJ, VEH, OR CIRCUMSTANCE at 7500 SW 24TH AVE, PORT [Portland Police #PP22000106848] 18:02 #pdx911"
1517678905695424512,suestroud,Sat Apr 23 01:37:02 +0000 2022,-123.42183800000001,48.5819835,"@kdorse @TomPark1n Bitcoin, like trickle down, has the insult to the gullible built right jnto the name. #cdnpoli"
1517678909717815296,anowheels,Sat Apr 23 01:37:03 +0000 2022,-122.3306025,47.614817,@untilnextstop Oh yeah I forgot you had a roof!
1517678909625569280,Corgizilla,Sat Apr 23 01:37:03 +0000 2022,-117.81305800000001,34.104390499999994,Happy #FursuitFriday @SpaceOttie made a cool tik tok of me being a dumb puppy 😏 https://t.co/dmME2VfOug
1517678911726841857,firstnameriley,Sat Apr 23 01:37:04 +0000 2022,-122.6373085,48.289541,@yungwknd Touching the whole damn lawn out here
1517678917011656704,Melanie_1121,Sat Apr 23 01:37:05 +0000 2022,-118.4119065,34.0207895,If Scorpios are your soulmate than just say that 🗣
1517678917816963072,ValleJ25,Sat Apr 23 01:37:05 +0000 2022,-118.136676,34.0855965,@drewcophoto Really?? I wouldn't know 🤷‍♂️
1517678918563557376,johnnym9511,Sat Apr 23 01:37:05 +0000 2022,-117.156338,32.708465,@DomMysterio35 is here at the game!! https://t.co/ZQhcu0ZyVv
1517678923940712449,elanarubin,Sat Apr 23 01:37:07 +0000 2022,-118.4119065,34.0207895,my libra venus is really being tested this week
1517678924997799937,tlum13,Sat Apr 23 01:37:07 +0000 2022,-122.494771,37.74413,"I'm at Muni Bus Stop #16553 (Santiago &amp; Sunset) in San Francisco, CA https://t.co/0XWIh6BDOZ"
1517678930504867840,NikkNack,Sat Apr 23 01:37:08 +0000 2022,-117.68582464,33.60945861,"Picking up a prescription (@ CVS pharmacy - @cvs_extra in Mission Viejo, CA) https://t.co/33Z2ngziZc"
1517678931461124096,harryslack,Sat Apr 23 01:37:09 +0000 2022,-117.104989,32.810012,@creatressart 1. I’m 33% Scottish 2. My wife binged outlander
1517678932656492544,EroticaGood,Sat Apr 23 01:37:09 +0000 2022,-121.716454,37.931388,@hhensell Most things. I particularly like it with canned fish.And before suggesting I'm nasty for eating canned… https://t.co/hXC4nkQ20b
1517678932824190976,laceynovaviolin,Sat Apr 23 01:37:09 +0000 2022,-118.4119065,34.0207895,I too am hyped and coming in full form @DragonForce
1517678945684000768,erichamilton_,Sat Apr 23 01:37:12 +0000 2022,-118.4119065,34.0207895,possible burgers &gt; impossible burgers
1517678947441336321,TheoCraig,Sat Apr 23 01:37:12 +0000 2022,-122.630908,45.536402,Y’all know these rocks looked better without a bunch of colonizer faces carved into them.
1517678947542073344,Loera17,Sat Apr 23 01:37:12 +0000 2022,-122.4359785,37.7706565,My mother turns 60 today HBD mom.
1517678953284063232,rrnunez,Sat Apr 23 01:37:14 +0000 2022,-122.035069,47.6081205,@gnuman1979 Excellent candidates for @AwardsDarwin
1517678958111719424,ivantse,Sat Apr 23 01:37:15 +0000 2022,-120.6597175,35.154725,A warm tint under the warm sun at Pismo Beach: Emisar D4v2 Ti 219b 3500k  #emisar #d4v2 https://t.co/Dd2rawMasT
1517678961853091842,tstonephotobug,Sat Apr 23 01:37:16 +0000 2022,-122.3325256,47.59146558,Representing #Royals in Seattle!! ⚾️💙 @ T-Mobile Park https://t.co/hC0xk9dfRd
1517678967297232896,Laughingmichell,Sat Apr 23 01:37:17 +0000 2022,-122.5889745,45.630589,@Numbers28 Ask his superior's
1517678972422684672,Corgizilla,Sat Apr 23 01:37:18 +0000 2022,-117.81305800000001,34.104390499999994,@SpaceOttie SHUT UP
1517678973148225536,arabianpenguin,Sat Apr 23 01:37:18 +0000 2022,-117.104989,32.810012,Paris is always a good idea ✈️ https://t.co/9y0J4bCdNa
1517678977317367809,PragueorBrno,Sat Apr 23 01:37:19 +0000 2022,-122.3306025,47.614817,#Mriya 💙💛One Ukrainian War Casualty: The World’s Largest Airplane https://t.co/4OVoSgytQI
1517678984829423616,reuben81691,Sat Apr 23 01:37:21 +0000 2022,-118.4119065,34.0207895,Jessica Mendoza making her SNLA debut in the booth on the call with Joe tonight 😅😬
1517678985676742657,eclipse_body,Sat Apr 23 01:37:21 +0000 2022,-117.396,33.9481,"Just posted a photo @ Riverside, California https://t.co/kPSzEcGKHs"
1517678985357848576,SkyCirclesLA,Sat Apr 23 01:37:21 +0000 2022,-118.48549289,34.23266261,"N51467, a Piper PA-28-161, is circling over North Hills, Los Angeles at 675 feet, speed 0 MPH, squawking 1200, 0.2… https://t.co/GlH0BaP1Eb"
1517678986834288640,dodgers_trolley,Sat Apr 23 01:37:22 +0000 2022,-120.719291,35.1862165,Happy Friday from @galleg000s and I at the beach https://t.co/cfnG4WWugA
1517678988033855488,meatymcsorley,Sat Apr 23 01:37:22 +0000 2022,-121.469664,38.561722,@mvmntcoach Hell yeah
1517678990378512386,debbielala58,Sat Apr 23 01:37:23 +0000 2022,-122.79243,44.801847,@JayHart909 They like catchy sayings so they can remember them but trump started doing that when he couldn't rememb… https://t.co/SHQzISGoG9
1517678994052685825,erinjonesin2016,Sat Apr 23 01:37:23 +0000 2022,-122.7654085,47.039416,"@doriecp As a former world lang T, this resonates. There are many dialects for every language. None is “proper” or… https://t.co/XBLJoXSYFl"
1517678997903011840,kotsiebader,Sat Apr 23 01:37:24 +0000 2022,-123.1224015,44.065621,@jeffcounsil Tanks!
1517679007579312130,babyysaraa___,Sat Apr 23 01:37:27 +0000 2022,-118.4119065,34.0207895,"@ftjennyferr no, just you tho"
1517679007096967168,sensationssalud,Sat Apr 23 01:37:27 +0000 2022,-117.104989,32.810012,No better way to celebrate earth day than empowering teens to eat more earth friendly foods. Good for the planet an… https://t.co/y3Sn2YtMh3
1517679010951491584,sadjess_,Sat Apr 23 01:37:27 +0000 2022,-118.179155,33.9762145,I want to rewatch this one again
1517679012100730880,commgrad71,Sat Apr 23 01:37:28 +0000 2022,-117.195735,34.120005000000006,@cellsecrets Pork cracklins.
1517679011626831872,iltae0125,Sat Apr 23 01:37:28 +0000 2022,-122.4359785,37.7706565,@vixen1084 Finished it all 🤭 ~ having some Terra now 🙃 https://t.co/Z8N8R5YjYq
1517679013124214785,gothrot666,Sat Apr 23 01:37:28 +0000 2022,-122.4359785,37.7706565,So I’m blocked ✌🏼 but Bella I am so sorry about what’s happening on TT u do not deserve that
1517679015875645440,jsmrdck,Sat Apr 23 01:37:29 +0000 2022,-122.411155,37.776686,"In jiu jitsu today, I got absolutely murdered by TWO people today. However, I made sure to focus on today’s techn… https://t.co/rDItjetleD"
1517679027309318144,LunaNightingale,Sat Apr 23 01:37:31 +0000 2022,-117.386642,34.0976985,"What upsets me most is I support everyone in their ideas and dreams but when will anyone just say “I support you, w… https://t.co/zsn5QEagGT"
1517679029532254209,jayyskywalker_,Sat Apr 23 01:37:32 +0000 2022,-118.356491,33.8877895,@extraasmalls Teaching smalls how to shuffle pt.2 LFGGGGGGGGG!!!
1517679030073315332,adamjwolbert,Sat Apr 23 01:37:32 +0000 2022,-122.455344,47.242960499999995,"Both of my papas had a full head of hair until the day they saw valhalla. I haven’t gone grey, I just have spots in… https://t.co/icTbC6i7vg"
1517679031210020864,AmardeepMcFly,Sat Apr 23 01:37:32 +0000 2022,-122.4922635,37.8583125,@breakwayd not worth it bro they got cameras everywhere and i don’t need Progressive down my throat nh
1517679036230553600,DFalovAir,Sat Apr 23 01:37:34 +0000 2022,-121.8737305,37.331159,@Sheng_Peng Weeksey is awesome. That would check a lot of boxes.
1517679039305056256,Kesswylie,Sat Apr 23 01:37:34 +0000 2022,-118.4119065,34.0207895,There wasn’t enough hype for Alliance being creature-Fall https://t.co/PAk33rtNdN
1517679054379388928,not_JRDN,Sat Apr 23 01:37:38 +0000 2022,-117.90564549999999,33.6636085,i fucking throwing up it sucks 😪😖
1517679060716974081,JesusAldana2,Sat Apr 23 01:37:39 +0000 2022,-117.052776,32.607294,.@briandaaldana scoring for @BVHBarons Girls LAX https://t.co/rbKSgq5pYP
1517679061652279296,Pacificant,Sat Apr 23 01:37:40 +0000 2022,-122.4359785,37.7706565,.@D4GordonMar @Ahsha_Safai  @myrnamelgar #supstefani @HillaryRonen Gathering signatures for #CarFreeJFK &amp; met with… https://t.co/EOoHoYz4qS
1517679063057395712,knifenscissors,Sat Apr 23 01:37:40 +0000 2022,-119.30660750000001,37.2691755,My Twitter would be a totally different place if I could just move out of the house right now lol.
1517679070128996352,DaddyRolleda1,Sat Apr 23 01:37:42 +0000 2022,-118.13196400000001,34.17731,"This was 6 years ago at my favorite comic book shop here in Pasdena, @cparadize_pas. They had artist Garry Brown in… https://t.co/eswDf6IHQ4"
1517679074742652929,skotterbutt,Sat Apr 23 01:37:43 +0000 2022,-122.321548,47.626256999999995,This feels… calculated https://t.co/xy9iQT0NNy
1517679081923375104,ChrisGriffith,Sat Apr 23 01:37:44 +0000 2022,-117.104989,32.810012,@susanbellair Are you competing?
1517679089494020096,jpod206,Sat Apr 23 01:37:46 +0000 2022,-122.3306025,47.614817,@RonFilipkowski @mehdirhasan Madison likes his drinks with umbrellas boys.
1517679089796014080,COACH_T_BULLOCK,Sat Apr 23 01:37:46 +0000 2022,-118.3259315,33.3437155,@coachWoody_26 @RashadDaviSr_ CAN’T TEACH “STUPID” MY GUY.. HARD TO EDUCATE IGNORANCE…
1517679091494707200,scoobadoosh,Sat Apr 23 01:37:47 +0000 2022,-118.349879,34.184587,gotta love seeing @EvilToaster on TV at the bar https://t.co/5d4jsPubZ0
1517679095605194754,Laughingmichell,Sat Apr 23 01:37:48 +0000 2022,-122.5889745,45.630589,@Theresaroets911 I.havent nor have I read the book
1517679099283603456,LindaGMedium,Sat Apr 23 01:37:49 +0000 2022,-122.6761085,38.4522175,@jessicacadams @mikedien @andrekahr @RangePsychic @MelDoerrpsychic @PsychicMilou @psychic_violet @intuitiview… https://t.co/NrhK3AVfMW
1517679100814520321,SANJOSEMAILMAN,Sat Apr 23 01:37:49 +0000 2022,-121.8737305,37.331159,@LI2Miami @keklabob Nice!
1517679104266362880,ckennard,Sat Apr 23 01:37:50 +0000 2022,-118.4119065,34.0207895,@EliseBuik @Annenberg_FDN Ty. Ty dear colleague xoxoxo
1517679106766229504,JimsBT510,Sat Apr 23 01:37:50 +0000 2022,-121.877735,37.6629475,"May all of CNN ON AIR, PRODUCERS, EDITORS, WRITERS (actually have no writers just copy machines) rot in hell for a… https://t.co/ALN9CcOnu6"
