id,username,created_at,lng,lat,text
1517684401886621696,LibertyAndFree4,Sat Apr 23 01:58:53 +0000 2022,-80.13296249999999,25.816965500000002,@marcorubio You are so fake to use the name of GOD in vain. It's cynical how you used the name of LORD to camouflag… https://t.co/dPCuVwQSDb
1517684402897178629,missjuliek,Sat Apr 23 01:58:53 +0000 2022,-77.60468399999999,41.1179365,Dayyyyum Matty O!!! 🤩🤩🤩
1517684402528075783,Maggipapi,Sat Apr 23 01:58:53 +0000 2022,-77.023688,38.917854,LIGHTSSSSSSYYYYYYY YOU WERE AMAZING !!! Thanks for having a grandpa hours show time 💛❤️💙 #babyimbacktour https://t.co/fWXoc4UP2D
1517684404252024833,elisacresponyc,Sat Apr 23 01:58:53 +0000 2022,-73.9685415,40.780709,Such a troubling take on the fight for trans liberation.It’s the lack of solidarity and fragility for me.The ne… https://t.co/oJlqodVRAh
1517684405539688448,AndrewRyHolder,Sat Apr 23 01:58:54 +0000 2022,-73.9685415,40.780709,How can I be insecure but also look in the mirror and be like “bitch you look great!” All in the span of like 1 hour.
1517684405921361921,Daymonea,Sat Apr 23 01:58:54 +0000 2022,-75.117998,40.0048655,chicken selects and the original honey mustard
1517684410455318528,imp_stool,Sat Apr 23 01:58:55 +0000 2022,-80.926628,33.6311395,I only decide to tune my guitar AFTER muddying through a few songs.
1517684410799341570,tayforpay,Sat Apr 23 01:58:55 +0000 2022,-71.103722,42.3954025,i see the same things in allston :( bike lanes aren’t very useful when you have to dart into traffic to avoid cars… https://t.co/jM3ReltC2h
1517684413542408198,Smart_Arbitrage,Sat Apr 23 01:58:56 +0000 2022,-81.3775,28.5421,"Alright, @gradedguard you earned yourself a big fan. These graded card cases are incredible. Shoutout to… https://t.co/rR9uI2ceSO"
1517684415341735937,keenkroywen,Sat Apr 23 01:58:56 +0000 2022,-73.9685415,40.780709,I have been at work since 6am. And got another double Sunday. I  have worked 32 hrs overtime this week my check  fi… https://t.co/6db1fUIBX1
1517684419468959746,fionasnapple69,Sat Apr 23 01:58:57 +0000 2022,-85.6411415,42.9564115,every single outfit in this movie absolutely SLAYED the house down and you cannot tell me otherwise https://t.co/wsSjF3ajU6
1517684423151570950,VicsMovieDen,Sat Apr 23 01:58:58 +0000 2022,-75.77004099999999,42.746617,@opticblast81 Same!
1517684423579291649,lthrcladcub,Sat Apr 23 01:58:58 +0000 2022,-84.433106,33.7671945,@AlphaLthrBear Lookin it too!
1517684423541600256,MoiQuinzel,Sat Apr 23 01:58:58 +0000 2022,-80.2174305,25.868968,@Kenneth88964595 do you want to milk the cow? 🐄
1517684424200105985,DavidLiberty311,Sat Apr 23 01:58:58 +0000 2022,-83.37334949999999,42.3973155,@noiserawker @BarnettforAZ @RealRonHoward Don’t even know what an N95 looks like but confident it stops a microscopic airborne virus
1517684427526225921,michell81431845,Sat Apr 23 01:58:59 +0000 2022,-71.112377,42.3781975,@RonFilipkowski @DonaldJTrumpJr did you move out of daddy’s house yet?
1517684427480092672,AJM94x,Sat Apr 23 01:58:59 +0000 2022,-78.85356300000001,42.896229500000004,@iamMimiChelles The tribal cheif is going to have to make sure his boys know what to do.
1517684428075671552,ShinesSinclair,Sat Apr 23 01:58:59 +0000 2022,-78.8954405,35.9909825,@iammery_007 So sexy
1517684430617382912,JaylonKells,Sat Apr 23 01:59:00 +0000 2022,-80.84333333,35.22694444,"It was a good Friday @ Charlotte, North Carolina https://t.co/vZuYEjaDiH"
1517684431183822850,megelizdun,Sat Apr 23 01:59:00 +0000 2022,-78.657837,35.8439815,Help me get over you. 🎶
1517684431703715846,Raymond01035574,Sat Apr 23 01:59:00 +0000 2022,-74.6122445,39.38977,@newsmax That means she made the correct decision!!
1517684432408297473,aliciadawnnnnn,Sat Apr 23 01:59:00 +0000 2022,-79.6493965,40.44276,I will wake up for boot camp class at 8. I will wake up for boot camp class at 8. I will wake up for boot camp clas… https://t.co/sBqjouRZBP
1517684437554765824,Connor_DelPrete,Sat Apr 23 01:59:01 +0000 2022,-84.433106,33.7671945,But I did just sit on my couch in time to see Matt Olson smack an RBI double sooooooooo
1517684438833971202,1bigty,Sat Apr 23 01:59:02 +0000 2022,-83.099288,42.3527865,not the same person i used to be u gotta meet me again
1517684439849046019,ImRobKelly2,Sat Apr 23 01:59:02 +0000 2022,-81.9301505,28.9235805,@italinquen Looks closer at his arm.. 🤢🤮 https://t.co/RyN0WFvbaX
1517684440503361538,lil_bear__,Sat Apr 23 01:59:02 +0000 2022,-84.5321325,33.9481235,@MrDickPickled Come  here pookie
1517684440515940358,ThePriskorn,Sat Apr 23 01:59:02 +0000 2022,-83.0378952,42.3442497,"A rich, sweet, malty American barleywine. This will make you super happy &amp; then put you to sleep! - Drinking a Twil… https://t.co/boMQFYt6UV"
1517684441065340928,IamKnottHigh,Sat Apr 23 01:59:02 +0000 2022,-81.3677725,28.501678499999997,@woolimusic This wook can tell you that you gotta full send it 🤟🏽🤟🏽
1517684440142651392,DawgLowco,Sat Apr 23 01:59:02 +0000 2022,-80.007367,32.7700735,Have a great weekend! https://t.co/zR7TVzqoYJ
1517684442340499456,gardenofjewel,Sat Apr 23 01:59:02 +0000 2022,-83.804475,27.698681999999998,@goddess_squirt Thanks boo thang 😘
1517684443208728577,bshawmeows,Sat Apr 23 01:59:03 +0000 2022,-78.90718050000001,40.3132625,my heart has no feeling today
1517684445809188866,andylanechapman,Sat Apr 23 01:59:03 +0000 2022,-77.60468399999999,41.1179365,This honestly is nothing against Tatis Jr but how do you now know a bone is broken? (I have never had a broken bone)
1517684446002135040,kingseann2,Sat Apr 23 01:59:03 +0000 2022,-76.4885845,39.264492000000004,@therealjpgreen @BaconOl @gsufbrecruits01 🚨 NEW PLAYER ALERT🚨RB/ATH W/4.0GPA 5 TD🏈  +600YRDSWith 3 Rotating RB… https://t.co/zfntC3Fdz5
1517684448816472064,ELSomner1,Sat Apr 23 01:59:04 +0000 2022,-64.76731,32.319115,Has she been in the fridge for 3 days?Still not fresh tho 🥴
1517684449063976960,Officialldasha,Sat Apr 23 01:59:04 +0000 2022,-75.3864605,39.1450235,@__aarontorres that boy banned
1517684449919520768,Neo1uan,Sat Apr 23 01:59:04 +0000 2022,-71.0887125,42.3136695,"@Boston_George1 You know how to shave with straight razors? Man this thing just glides, the metal got weight to it… https://t.co/4RSnMSCSUa"
1517684455032475649,thtsshowbizbaby,Sat Apr 23 01:59:05 +0000 2022,-71.0887125,42.3136695,I just don’t know what Rhys was looking for right there? You gotta swing there you just gotta.
1517684455305011201,Cubs4TheCrown,Sat Apr 23 01:59:06 +0000 2022,-76.255686,36.895082,@DonCornelius70 @queensfirm I will soon be getting paid memberships for my wife and myself even though we’re in Nor… https://t.co/d3Nv1gVyaI
1517684455477067776,NickTheGrizzly,Sat Apr 23 01:59:06 +0000 2022,-80.8467855,35.209058999999996,@GCguy04 @GrandpaApeCC My goddddd these are unbelievable. 💎🧪
1517684455577694208,BitcoinSingle,Sat Apr 23 01:59:06 +0000 2022,-80.13296249999999,25.816965500000002,@LayahHeilpern @cvpayne @FoxBusiness You're AWESOME
1517684456391426049,SMHeightsElem,Sat Apr 23 01:59:06 +0000 2022,-80.38999,25.59082,"Kindergarten is growing lima bean plants. Which will grow faster, in a bag or in soil? 🌍 @miamischools @mdcpssouth… https://t.co/ZPJBwT9huZ"
1517684456764715008,SRS1428,Sat Apr 23 01:59:06 +0000 2022,-80.8172445,41.2353315,"A meme that I came up with and posted on here that got like three likes on is on TikTok with over 20,000. I’m over y’all."
1517684457892950016,ChiCity_Monstar,Sat Apr 23 01:59:06 +0000 2022,-87.732013,41.8335845,Leggo
1517684461982425088,marleer91,Sat Apr 23 01:59:07 +0000 2022,-77.60468399999999,41.1179365,I’m so tired tonight 😴 going to bed early
1517684463337095168,HahnRlh,Sat Apr 23 01:59:07 +0000 2022,-82.6694675,40.365159500000004,@seanhannity He's unpopular because he's a lying POS!!!
1517684463353933826,MarlinsJohn,Sat Apr 23 01:59:07 +0000 2022,-80.34760349999999,25.876217500000003,@grantmcauley @CraigMish Don't worry. https://t.co/KgGFjM6cNM
1517684463232294912,teritighe,Sat Apr 23 01:59:07 +0000 2022,-75.0748885,39.915827,From @justinkuhn_98 IG story with @w_white18 and @streitmode https://t.co/97a3IDPa7t
1517684463941165058,RacingAmerica,Sat Apr 23 01:59:08 +0000 2022,-81.108649,35.171502,Benji Knight picks up the Thunder Bomber feature win 🏁Super Sportsman and Late Models are up next at… https://t.co/MTtvKXRioZ
1517684467980193794,FleainCT,Sat Apr 23 01:59:09 +0000 2022,-77.3028336,38.8792381,Drinking an El Trono by @deweybeerco at @7eleven — https://t.co/cZt5FGt13I
1517684468928163841,ForTheAMTJ,Sat Apr 23 01:59:09 +0000 2022,-86.611411,34.7060265,I’m swooning over a man named Matt Olson.
1517684469465075712,Lawana25712499,Sat Apr 23 01:59:09 +0000 2022,-75.77004099999999,42.746617,@FentyCop Lmao get it
1517684469397966851,kirkeyyyyy,Sat Apr 23 01:59:09 +0000 2022,-83.7299715,42.270839499999994,Stole my idea.                                     Check out Charlie Lowder's video! #TikTok https://t.co/krtAyjcNyi
1517684470387818496,okaygwyn,Sat Apr 23 01:59:09 +0000 2022,-84.266174,30.476215500000002,"bashing 18-22 year old softball players on twitter weird behavior, especially if they’re on the team you root for"
1517684470979125248,NYCKING,Sat Apr 23 01:59:09 +0000 2022,-73.8311875,40.6708795,#NBAPlayoffs #Bulls look like they read press clippings after Game 2 win
1517684471927128064,MyRedd21,Sat Apr 23 01:59:09 +0000 2022,-80.8467855,35.209058999999996,This game is over folks. The Bulls are in a huge 🕳 and won’t be able to come out of this one.
1517684472791064576,owlancaster,Sat Apr 23 01:59:10 +0000 2022,-77.0143985,38.898602999999994,me when andrew preston
1517684473785106432,boomerluvsqueen,Sat Apr 23 01:59:10 +0000 2022,-87.9672925,43.0567225,HOW TO MAKE FRIENDS:Step 1: Talk to people.Step 2: Try not to tell them how many times you've shit yourself.
1517684475538333698,Kaleb_M_Carter,Sat Apr 23 01:59:10 +0000 2022,-87.732013,41.8335845,@HotSprots Send Matt Ference to the USFL.
1517684475542573056,lifeofnaye,Sat Apr 23 01:59:10 +0000 2022,-76.593943,24.074967,😭 4dx could kill the whole vibe depending on the movie. Cause I why I gotta worry about my hotdog launching across… https://t.co/KC605xqEg6
1517684477450981376,WilliamLavant,Sat Apr 23 01:59:11 +0000 2022,-83.804475,27.698681999999998,"Oh my.. 👀🔥 #JUNE18Jacksonville, FL📍Tickets: https://t.co/KXyALkIyq2#Duval #tashacobbs#Florida #Jacksonville https://t.co/UQ0QpAhlk5"
1517684477362851846,DCapeau,Sat Apr 23 01:59:11 +0000 2022,-71.09839,42.362135,First convention in almost 2 years it’s good to see Boston alive again @bigjimmurray  Pax east day 2 night time act… https://t.co/tGmhcFULKS
1517684478449274881,chantedx,Sat Apr 23 01:59:11 +0000 2022,-87.848248,41.852759,Knowing doesn't make you any smarter if you don't use it
1517684478692540417,BullsOnTap,Sat Apr 23 01:59:11 +0000 2022,-87.732013,41.8335845,Can Lieutenant Deng suit up to guard Giannis?!
1517684480231809027,CJ2KLeague,Sat Apr 23 01:59:11 +0000 2022,-77.60468399999999,41.1179365,Yesssirrr!  Thank you @BSNSPORTS_PITT 🔥 https://t.co/SpGtkSfadd
1517684481792094209,DaninCarteret,Sat Apr 23 01:59:12 +0000 2022,-73.8494415,40.8503475,Holy Fuck the @chicagobulls are getting smoked!
1517684481800519680,RossPaulOman13,Sat Apr 23 01:59:12 +0000 2022,-85.9801535,40.4770545,This dude is one of the best actors of our age ⤵️
1517684483130073091,VasiaUA,Sat Apr 23 01:59:12 +0000 2022,-74.0064,40.7142,Just posted a photo @ Jacob Javits Center-International Auto Show https://t.co/m0TY4ysaSA
1517684483926941699,BryanHundreds,Sat Apr 23 01:59:12 +0000 2022,-77.017853,39.008349499999994,Tequila and Pineapple 🤌🏼
1517684484186988544,DamnPOPS,Sat Apr 23 01:59:12 +0000 2022,-73.9487755,40.655138,@DavidLCreme Nah man a bakery here in Brooklyn lmaooooo
1517684484249948172,Shannon_Reading,Sat Apr 23 01:59:12 +0000 2022,-76.138678,45.138656,"We should have never gone to OT in the first place, but how about Gustavsson?! Back-to-back shoot out wins! #GoSensGo"
1517684488754667521,Danno2430,Sat Apr 23 01:59:13 +0000 2022,-71.112377,42.3781975,@Corey5771 @forthecoast @sIippinjimmy I truly do not understand the point!!!! but you’re right I’ve been seeing him for years
1517684489211756553,shelby_noble3,Sat Apr 23 01:59:14 +0000 2022,-83.7299715,42.270839499999994,30 seconds later… 🥷🐱 https://t.co/rBTWTe2AJd
1517684490113585152,Vanilla_Inazuma,Sat Apr 23 01:59:14 +0000 2022,-71.0887125,42.3136695,@lyudmilia I can’t believe I’m saying this butI miss vegetables.
1517684492269457409,Scotty_Ballgame,Sat Apr 23 01:59:14 +0000 2022,-72.568948,42.0485695,@GlobeChadFinn @Markhoyle4 @RickCanale I understand that. Total class move. What I'm saying is I know others are be… https://t.co/FriYN5939k
1517684493682884610,TheSufiQueen,Sat Apr 23 01:59:15 +0000 2022,-81.3417295,28.600185500000002,"If a thing is proved true by wisdom, by conscience and by rational argument, and one still doubts about it, then su… https://t.co/PoSJoxalIa"
1517684496967032832,E02PR,Sat Apr 23 01:59:15 +0000 2022,-81.53375531,28.35268053,Just posted a photo @ Waldorf Astoria Golf Resort https://t.co/iVWWWRDF4s
1517684497231327232,vanessavdiazs,Sat Apr 23 01:59:16 +0000 2022,-80.34711999999999,25.671986,"Stop forcing shit, just let it be"
1517684500947476480,AJM94x,Sat Apr 23 01:59:16 +0000 2022,-78.85356300000001,42.896229500000004,@HSugarCookie Ah Yakuza 0 what a classic series
1517684501660450819,StephenCanfiel6,Sat Apr 23 01:59:17 +0000 2022,-83.804475,27.698681999999998,@ReallyAmerican1 @WeMustSpeakUp Such a freakin traitor!
1517684502340030464,ksherry_88,Sat Apr 23 01:59:17 +0000 2022,-83.804475,27.698681999999998,@jadaaanoelll girl mines tuesday and same 🥴
1517684505942839296,Upay4MyShoes,Sat Apr 23 01:59:18 +0000 2022,-79.861034,35.1704985,3k left
1517684507658366976,mrcamtastic,Sat Apr 23 01:59:18 +0000 2022,-84.433106,33.7671945,I am screaming at episode 2 season 2 of Picard. I literally have no words.
1517684509898067969,ElectSamSearcy,Sat Apr 23 01:59:19 +0000 2022,-78.657837,35.8439815,"Wonderful evening celebrating #NC public schools, students, teachers, support staff, state, and community education… https://t.co/hI9RtoATMk"
1517684510405582850,HECTORCEDILLO,Sat Apr 23 01:59:19 +0000 2022,-71.81504216,42.24150268,Just posted a photo @ Ironhorse Tattoo Collective USA https://t.co/9h9yrx4mFl
1517684512012046337,Roger1stCFalls,Sat Apr 23 01:59:19 +0000 2022,-81.511516,41.165246499999995,@DemonFury89 my man Jason needs some follows. Can Browns twitter get him to 200? Lets find out https://t.co/7Xu22kP2vf
1517684513924698112,MarissaLarue,Sat Apr 23 01:59:19 +0000 2022,-83.804475,27.698681999999998,Can you quote every word to Mean Girls or are you normal?
1517684515749175296,Pumpi91,Sat Apr 23 01:59:20 +0000 2022,-87.732013,41.8335845,@fair_ron Game 1/2 they are least played D
1517684516671864835,tkdylan,Sat Apr 23 01:59:20 +0000 2022,-73.9487755,40.655138,"@Philip_Huff @IanPGunn Haha no, but that’s useful for my own reading!"
1517684517267513353,couponsdude,Sat Apr 23 01:59:20 +0000 2022,-83.817465,34.111324499999995,"@Sissa2308 Even by a minute is a win.  On the flip side, funny how often the original eta is exactly right.  Those… https://t.co/OQlruZ7zw9"
1517684515686256640,33_JosephChavis,Sat Apr 23 01:59:20 +0000 2022,-85.290771,29.788864,Placed 2nd in the 2A 219lb class.🥈New PR of 350lbs as well🙌🏽 @WWHSHORNETSPORT @wwhshornets @toy_glenn23… https://t.co/jxRts47EUy
1517684518219624449,Wooten753173691,Sat Apr 23 01:59:21 +0000 2022,-83.641199,32.58263,"@49Hutchinson Don't depend on your salary only, you can start making up $10,000 every 48 hours with your cellphone,… https://t.co/dIS8fasBiM"
1517684518429380611,Danny_RedHot,Sat Apr 23 01:59:21 +0000 2022,-79.179013,37.400955499999995,@6thZump Better than what they're doing regularly
1517684519746392065,AshTheSnkrhd,Sat Apr 23 01:59:21 +0000 2022,-76.355918,36.841764,#Bulls pathetic bruh. Absolutely embarrassing
1517684520614510592,_KWils_,Sat Apr 23 01:59:21 +0000 2022,-79.42086499999999,38.003375500000004,"@1harrisonhill I saw his version of Antigone in Dublin in 2004, and about a month later he read at UVA.it wasn’t me, though. ;-)"
1517684520660656129,TheyLuvCocoa_,Sat Apr 23 01:59:21 +0000 2022,-83.1738665,32.6782075,They shoulda gave her a different beat 🥹
1517684520853594112,mrskellsmen,Sat Apr 23 01:59:21 +0000 2022,-73.9685415,40.780709,New ink #momwithtats https://t.co/SyYnhLeHIE
1517684521818337285,gardenofjewel,Sat Apr 23 01:59:21 +0000 2022,-83.804475,27.698681999999998,@cuteloser18 Thank you love 🥰😘
1517684522015502338,LindaLivesay2,Sat Apr 23 01:59:21 +0000 2022,-76.60395650000001,39.1695855,"@JeffHertler @islandgirlyme @KimComstock5 Oh, yes! Eggs definitely need a bit of salt unless with every bite you ta… https://t.co/8y6y30nnre"
1517684523122802688,cfandrus,Sat Apr 23 01:59:22 +0000 2022,-76.221104,43.1630775,@mtgreenee this is how an idiotic insurrectionist speaks. Why are you and your ilk such cowards? Why did you &amp; trum… https://t.co/ndx3M7bJVT
1517684524544667649,Hugdog18,Sat Apr 23 01:59:22 +0000 2022,-83.1738665,32.6782075,Thanks @jeffdantzlertv and @djohnstonuga for the great call!  @BaseballUGA wins 4-2!!!
1517684525412802561,_BlakeSmith_,Sat Apr 23 01:59:22 +0000 2022,-86.1429225,39.7795625,Alternate take: Bunt
1517684526432112641,MarkDavidAnder9,Sat Apr 23 01:59:22 +0000 2022,-71.1800995,41.9708495,@NickAdamsinUSA So did you eat a lot of paint chips when you were a kid?
1517684526474010624,SpinSurgeon,Sat Apr 23 01:59:22 +0000 2022,-86.85354283,36.12850215,Had a great time w/Mom &amp; Dad @immersivevangogh! Topped it off w/a banana split @epsodashop! @ Immersive Van Gogh Ex… https://t.co/NqLMUqFRFJ
1517684527354810370,HillgroveTFXC,Sat Apr 23 01:59:23 +0000 2022,-84.612392,34.0110765,@HigleyXCTF Might have to one up you… 945’ 😂
1517684529212841987,bubbydean,Sat Apr 23 01:59:23 +0000 2022,-83.1738665,32.6782075,Olson twins... RBIs that is!#ForTheA
1517684530940985346,RRichardson2113,Sat Apr 23 01:59:24 +0000 2022,-78.657837,35.8439815,@jakktink Waking up at 9
1517684534413873152,honorverity,Sat Apr 23 01:59:24 +0000 2022,-73.415762,40.6738325,Russia's ailing command: 'Bloated and slouching' Putin is seen gripping a table amid cancer battle rumours as he me… https://t.co/HYZQX6teR0
1517684534657048576,AntDigesu,Sat Apr 23 01:59:24 +0000 2022,-86.611411,34.7060265,matt olson greatest first baseman ever
1517684536695574528,rahrah_kat,Sat Apr 23 01:59:25 +0000 2022,-73.9685415,40.780709,@elonmusk Love and family
1517684538075459584,DWF57,Sat Apr 23 01:59:25 +0000 2022,-83.804475,27.698681999999998,@CFBHome @byu_fq @BYUfootball @SSN_Cougars Yes they are in CFP if they go undefeated.  The Utah Tech (what Dixie St… https://t.co/2feXdoITPW
1517684539249897482,bardot_Barbie,Sat Apr 23 01:59:26 +0000 2022,-73.8311875,40.6708795,YES INDEED NI8XXXXCA THATS WHY IM HURTING .....🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥
1517684540315160576,jdrobnson,Sat Apr 23 01:59:26 +0000 2022,-77.0143985,38.898602999999994,Huge loss in the pipeline...rest in peace Lillian Lowery 🕊
1517684540252295168,HBSchi,Sat Apr 23 01:59:26 +0000 2022,-87.94044484,42.00741745,Join us for our @exxxotica After Party DAY 2 w/ @therealvickichase! Visit https://t.co/MBpjfpfBPA for tickets and t… https://t.co/qcD0I56LJo
1517684541883826176,lukeklover20,Sat Apr 23 01:59:26 +0000 2022,-87.9672925,43.0567225,Bulls twitter real quiet right now eh? @sam_kieckhafer
1517684543209324551,thelandofdustin,Sat Apr 23 01:59:26 +0000 2022,-79.2725695,43.629311,@ashtontekno @CIBCSQUARE @Hines @IC_Comms sure is!
1517684543804915717,SelectSpeed,Sat Apr 23 01:59:27 +0000 2022,-86.441236,39.766555499999996,@MykeChaz @teamrondesantis @RonDeSantisFL @TuckerCarlson Absolutely moronic ^
1517684548104073219,ChiCity_Monstar,Sat Apr 23 01:59:28 +0000 2022,-87.732013,41.8335845,They booing? I’ll beat they ass
1517684548011958272,NotoriousRBF,Sat Apr 23 01:59:28 +0000 2022,-77.0143985,38.898602999999994,John B. King calls on Joe Biden to be ‘bold’ and cancel student loan debt https://t.co/k8ePKwjGCp
